37,4,105813,8,11,2,1,0,4,1,7298,0,40,39,1
36,7,747719,14,15,2,10,5,4,0,15024,0,50,39,1
47,6,191175,4,3,2,12,0,4,1,0,2179,50,26,0
49,4,105614,0,6,2,7,0,4,1,0,0,50,39,0
30,4,177531,11,9,4,12,4,2,0,0,0,25,39,0
21,4,185948,15,10,4,12,3,4,1,0,0,35,39,0
43,4,188291,3,2,4,12,3,4,1,0,0,40,39,0
17,4,150106,0,6,4,12,3,4,0,0,0,20,39,0
31,6,145162,9,13,2,4,0,4,1,0,0,60,0,1
50,6,221336,15,10,0,4,4,1,0,0,0,40,0,0
53,4,96827,9,13,4,8,1,4,1,0,0,40,2,0
58,4,51499,8,11,2,3,0,4,1,0,0,40,39,0
53,2,608184,11,9,2,14,0,2,1,0,0,40,39,1
36,4,254493,15,10,2,12,0,4,1,0,0,44,39,0
59,6,148526,15,10,2,12,0,4,1,0,0,40,39,0
45,4,96975,15,10,0,6,4,4,0,0,0,40,39,0
42,4,145175,15,10,2,7,0,4,1,0,0,40,39,0
36,4,189382,11,9,2,1,5,4,0,0,0,40,39,1
63,4,163809,15,10,6,12,1,4,0,0,0,20,39,0
24,4,234460,6,5,4,7,3,2,0,0,0,40,6,0
25,4,201635,9,13,4,4,1,4,0,0,0,50,39,0
35,4,119272,9,13,2,4,0,4,1,0,0,55,39,1
30,4,182771,12,14,2,10,0,1,1,0,0,40,39,1
51,4,135190,5,4,5,7,1,2,0,0,0,30,39,0
66,6,212456,11,9,6,3,1,4,1,0,0,20,39,0
42,2,143046,11,9,6,14,4,4,0,0,0,40,39,0
33,4,207937,11,9,4,3,1,4,1,0,1092,40,39,0
36,4,162302,15,10,4,1,1,4,0,0,0,35,39,0
34,4,73199,1,7,4,8,3,1,1,0,0,40,30,0
21,4,277408,15,10,4,8,4,4,0,0,0,35,39,0
31,4,206512,1,7,4,6,3,4,1,0,0,25,39,0
39,4,235259,15,10,0,1,1,4,0,0,0,40,39,0
21,4,325923,15,10,4,13,3,4,1,0,0,35,39,0
56,2,157525,15,10,0,11,1,2,1,0,0,48,39,0
46,4,90042,15,10,2,3,0,4,1,0,0,40,39,1
32,4,262153,11,9,2,7,0,4,1,0,0,40,39,0
46,4,127089,15,10,2,10,0,4,1,5178,0,38,39,1
30,4,337908,7,12,2,1,5,2,0,0,0,20,39,0
32,1,148138,9,13,2,10,0,1,1,0,2002,40,20,0
22,0,174626,5,4,4,0,3,4,1,0,0,40,39,0
42,6,93853,15,10,2,3,0,4,1,0,0,45,39,0
46,4,182533,9,13,4,1,4,1,0,0,0,40,30,0
36,2,95462,9,13,0,10,4,4,0,0,0,40,39,0
20,4,88231,15,10,4,1,1,4,0,0,0,40,39,0
23,4,216472,15,10,4,13,3,4,0,0,0,20,39,0
45,4,190482,8,11,2,3,0,4,1,0,0,76,39,0
58,6,310014,9,13,2,5,0,4,1,0,0,25,39,0
28,1,526528,15,10,4,1,4,2,0,3887,0,40,39,0
53,5,263925,11,9,2,12,0,4,1,99999,0,40,39,1
33,6,24504,11,9,5,3,2,4,1,0,0,50,39,0
60,7,194252,12,14,2,4,5,4,0,3103,0,40,39,1
17,0,161981,0,6,4,0,3,4,1,0,0,40,39,0
58,4,212864,11,9,0,6,1,4,1,0,0,40,39,0
59,5,169982,15,10,2,4,0,4,1,15024,0,60,39,1
31,4,382368,1,7,2,3,0,4,1,0,0,40,39,0
42,4,208726,15,10,0,4,4,4,0,0,0,45,39,0
33,6,48189,11,9,2,11,0,4,1,0,0,30,39,0
20,4,225395,5,4,4,7,2,4,0,0,0,60,26,0
48,7,50748,9,13,0,1,4,4,0,0,0,40,39,0
27,4,188576,9,13,5,10,1,1,1,0,0,40,30,1
57,4,185072,15,10,4,1,2,2,0,0,0,40,23,0
34,4,217460,9,13,2,4,0,4,1,0,0,45,39,1
36,4,95654,9,13,2,10,5,4,0,0,0,50,20,1
53,4,79324,11,9,2,3,0,4,1,0,0,40,39,1
72,4,177769,0,6,2,12,0,4,1,0,0,15,39,0
46,5,120131,14,15,2,10,0,4,1,99999,0,60,39,1
57,4,262642,11,9,4,1,2,4,0,0,0,40,39,0
27,2,113545,9,13,4,10,1,4,0,0,0,40,39,0
42,5,188738,11,9,2,4,0,4,1,0,1977,60,22,1
45,4,201865,9,13,3,4,4,4,1,0,0,40,39,0
34,4,238376,3,2,2,3,0,4,1,0,0,40,26,0
47,5,207540,5,4,2,3,0,4,1,0,0,40,0,0
53,4,161691,11,9,6,12,1,4,0,0,0,35,39,0
46,4,224202,15,10,2,12,0,4,1,0,0,50,39,0
51,4,24185,9,13,2,3,0,4,1,0,0,40,39,1
43,2,160574,9,13,2,3,0,4,1,0,0,40,39,0
56,4,205735,3,2,5,7,4,4,1,0,0,40,39,0
20,4,238685,15,10,4,12,1,4,0,0,0,30,39,0
36,0,229533,11,9,2,0,0,4,1,0,0,40,39,0
33,4,171216,9,13,2,4,0,4,1,0,0,50,39,1
50,4,172942,15,10,0,8,3,4,1,0,0,28,39,0
47,4,111961,11,9,2,8,5,2,0,0,0,30,39,0
34,4,134737,8,11,2,7,0,4,1,0,0,40,39,0
54,4,260052,12,14,2,10,0,4,1,0,0,40,39,1
59,5,122390,15,10,2,4,0,4,1,0,1977,48,39,1
47,0,224108,11,9,6,0,4,4,0,0,0,40,39,0
58,0,148673,11,9,2,0,0,4,1,0,0,10,39,0
64,4,236341,4,3,6,8,1,2,0,0,0,16,39,0
33,4,130021,11,9,2,14,0,4,1,0,0,40,39,0
76,4,199949,9,13,2,1,0,4,1,20051,0,50,39,1
27,0,190650,9,13,4,0,4,1,1,0,0,25,30,0
23,4,189017,9,13,4,12,1,4,1,0,0,55,39,0
24,6,161508,11,9,4,3,3,4,1,0,0,50,39,0
54,2,166398,15,10,0,4,4,2,0,0,0,35,39,0
69,4,174474,0,6,5,7,1,4,0,0,0,28,29,0
24,2,33432,7,12,2,8,5,4,0,0,0,40,39,0
70,4,30713,11,9,2,5,0,4,1,0,0,30,39,0
52,4,153751,6,5,5,8,1,2,0,0,0,30,39,0
44,2,210527,15,10,4,8,4,2,0,0,0,40,39,0
40,1,26880,15,10,4,1,4,4,0,0,0,40,39,0
35,4,143058,11,9,2,7,0,4,1,0,0,60,39,1
23,4,478994,15,10,4,8,3,4,0,0,0,40,39,0
19,4,159796,15,10,4,8,3,4,0,0,0,12,39,0
49,4,116338,11,9,5,10,4,4,0,0,653,60,39,0
62,0,250091,9,13,0,0,1,4,1,0,0,5,39,0
28,4,263128,15,10,4,1,1,4,0,0,0,60,39,0
53,4,36327,11,9,2,12,0,4,1,0,0,40,39,1
31,4,160594,7,12,4,10,3,4,1,0,0,3,39,0
24,4,174043,9,13,4,8,1,4,1,0,0,40,39,0
37,4,234901,15,10,2,12,0,4,1,0,0,50,11,1
42,0,184018,15,10,0,0,4,4,1,0,0,40,39,0
58,2,156649,3,2,6,6,4,2,1,0,0,40,39,0
40,4,197344,9,13,2,4,0,4,1,0,0,65,39,1
34,4,263307,9,13,4,12,4,2,1,0,0,45,0,0
46,1,119890,8,11,5,13,1,3,0,0,0,30,39,0
45,5,117605,11,9,2,4,0,4,1,0,0,48,39,1
21,4,180339,8,11,4,5,1,4,0,0,1602,30,39,0
59,2,130532,15,10,6,8,1,4,0,0,0,40,31,0
45,4,146857,9,13,2,4,0,4,1,0,0,38,39,1
42,4,364832,5,4,0,12,1,4,0,0,0,40,39,0
33,4,182246,11,9,4,10,1,4,1,0,0,40,39,0
18,0,298133,15,10,4,0,3,4,1,0,0,40,39,0
26,2,336969,9,13,2,10,0,4,1,0,0,28,8,0
39,4,132879,15,10,2,4,0,4,1,0,0,50,39,1
47,4,225456,11,9,4,13,2,4,1,0,0,50,39,0
26,7,147719,9,13,4,10,1,1,1,0,0,20,19,0
49,7,55938,9,13,2,1,0,4,1,0,0,40,39,1
37,4,61778,9,13,4,5,1,4,1,0,0,30,39,0
37,2,223020,8,11,4,8,4,2,0,0,0,32,39,0
57,4,210496,0,6,6,8,4,4,0,0,0,40,39,0
28,4,314177,0,6,4,6,2,2,1,0,0,40,39,0
55,2,107308,12,14,2,10,0,4,1,0,0,40,39,1
17,6,368700,1,7,4,5,3,4,1,0,0,10,39,0
27,4,178778,9,13,4,12,1,4,1,0,0,80,39,1
41,4,425049,11,9,2,14,0,4,1,0,0,50,39,1
90,4,226968,5,4,2,7,0,4,1,0,0,40,39,0
60,6,236470,5,4,2,5,0,4,1,0,0,40,39,0
49,6,181307,14,15,2,10,0,4,1,15024,0,65,39,1
60,0,204486,9,13,2,0,0,4,1,0,0,8,39,1
27,4,517000,9,13,4,1,1,4,1,0,0,35,39,0
44,6,201742,9,13,2,4,0,4,1,0,2415,50,39,1
20,4,205970,15,10,4,3,3,4,0,0,0,25,39,0
65,4,274916,11,9,6,12,4,4,0,0,0,40,39,0
22,4,34443,11,9,4,5,1,4,1,0,0,25,39,0
23,4,162228,11,9,4,14,3,4,1,0,0,40,39,0
33,4,112820,8,11,2,11,0,4,1,0,0,40,39,0
45,4,386940,9,13,0,4,3,4,1,0,1408,40,39,0
21,4,45607,15,10,4,8,3,4,0,0,0,40,39,0
31,1,210926,11,9,5,6,4,4,0,0,0,40,39,0
18,0,173125,2,8,4,0,3,4,0,0,0,24,39,0
30,4,159442,11,9,5,1,1,4,0,0,0,40,39,0
26,4,102476,9,13,2,4,0,4,1,0,0,40,39,0
49,0,296892,11,9,2,0,0,4,1,0,0,40,33,0
36,4,226013,11,9,2,7,0,2,1,5178,0,40,39,1
26,4,157249,1,7,4,14,1,4,1,0,0,40,39,0
42,4,121055,9,13,2,12,0,4,1,0,0,60,39,0
37,4,32709,9,13,2,13,5,4,0,0,0,40,39,1
39,1,193583,9,13,0,10,4,4,0,5455,0,60,39,0
60,4,52900,5,4,2,14,0,4,1,0,0,40,39,0
43,4,153160,15,10,2,1,5,4,0,0,0,40,39,0
58,4,174040,15,10,4,5,1,4,1,0,0,40,39,0
29,4,543477,15,10,4,1,3,2,0,0,0,40,39,0
29,4,169683,8,11,2,10,0,4,1,0,0,40,39,0
17,4,142964,1,7,4,8,3,4,1,0,0,20,39,0
68,0,255276,15,10,2,0,0,4,1,0,0,48,39,1
30,4,302438,11,9,4,7,1,4,1,0,0,40,39,0
46,7,222374,11,9,2,8,0,4,1,0,0,43,39,1
58,4,281792,9,13,2,10,0,4,1,0,0,40,39,1
34,4,203408,9,13,2,10,0,4,1,7688,0,50,39,1
30,4,114912,9,13,2,4,0,4,1,3103,0,60,39,1
26,4,118497,11,9,2,3,0,4,1,0,0,60,39,0
35,7,98776,11,9,4,13,3,4,1,0,0,40,39,0
39,4,100669,15,10,2,3,3,1,1,0,0,40,39,0
34,4,203357,15,10,4,1,2,4,0,0,0,40,39,0
51,4,123011,9,13,0,4,1,4,1,0,2559,50,39,1
28,4,133043,11,9,0,1,4,4,0,0,0,50,39,0
33,4,296538,11,9,2,12,0,4,1,0,0,45,39,1
19,4,117595,11,9,4,8,3,4,1,0,0,24,39,0
21,6,318987,8,11,2,5,0,4,1,0,0,40,39,0
36,4,117073,11,9,4,3,3,4,1,0,0,40,39,0
20,4,390817,4,3,4,6,1,4,1,0,0,25,26,0
30,6,250499,15,10,2,1,5,4,0,0,0,55,39,1
61,1,28291,9,13,2,4,5,4,0,0,0,40,39,0
41,4,204410,11,9,2,3,0,4,1,0,1485,44,39,1
36,4,33355,15,10,4,8,3,4,1,0,0,45,39,0
39,0,204756,15,10,0,0,1,4,0,0,0,20,39,0
27,0,308995,15,10,0,0,3,2,0,0,0,40,39,0
57,4,145189,15,10,4,1,1,4,0,0,0,40,39,0
19,6,194205,15,10,4,8,3,4,0,0,0,40,26,0
51,2,193720,11,9,3,6,4,4,1,0,0,40,39,0
21,4,225823,15,10,4,1,1,4,0,0,0,40,39,0
29,4,176037,8,11,0,13,1,2,1,14344,0,40,39,1
45,2,167159,9,13,2,11,0,4,1,0,0,50,39,1
53,4,151411,9,13,2,10,0,4,1,0,0,45,39,1
54,4,175262,13,1,2,3,0,1,1,0,0,40,3,0
71,6,143437,12,14,2,12,0,4,1,10605,0,40,39,1
42,0,116632,15,10,2,0,0,4,1,0,0,60,39,0
40,4,187702,9,13,4,13,1,4,1,0,0,40,39,0
58,5,112945,14,15,4,10,1,4,1,27828,0,40,39,1
32,4,62374,8,11,2,14,0,4,1,0,0,40,39,0
25,4,255849,11,9,4,1,3,4,0,0,0,40,39,0
61,4,72442,1,7,2,8,0,4,1,0,0,40,39,1
31,7,93589,11,9,0,11,3,3,1,0,0,40,39,0
58,7,109567,10,16,2,10,0,4,1,0,0,1,39,1
46,4,172695,1,7,6,8,1,4,0,0,0,27,8,0
32,4,185732,1,7,0,8,4,4,0,0,0,40,39,0
48,4,149640,12,14,4,4,1,4,1,0,0,40,39,0
29,4,182521,11,9,4,3,1,0,1,0,0,40,39,0
23,2,220912,9,13,4,10,1,2,0,0,0,40,39,0
25,4,396633,15,10,2,1,5,2,0,0,0,56,39,1
45,2,304973,11,9,2,11,0,4,1,0,0,78,39,1
48,4,159854,3,2,2,8,0,4,1,0,0,40,39,0
31,4,187560,11,9,2,10,0,4,1,15024,0,40,39,1
30,4,143392,9,13,2,1,5,4,0,0,0,40,39,0
42,6,93099,15,10,2,10,3,4,0,0,0,25,39,0
62,2,203525,5,4,2,3,0,4,1,2829,0,40,39,0
62,1,125155,11,9,2,1,0,4,1,0,0,38,39,0
58,4,94429,15,10,2,3,0,4,1,0,0,40,39,1
25,4,232991,4,3,2,7,0,3,1,0,0,40,26,0
55,4,164857,15,10,0,7,3,4,1,0,0,40,39,0
43,4,169628,9,13,4,12,4,2,0,0,0,35,39,1
32,4,121634,0,6,4,7,3,4,1,0,0,40,26,0
19,4,184737,11,9,4,8,3,4,0,0,1721,40,39,0
32,4,172415,11,9,4,8,4,2,0,0,0,40,39,0
34,0,164309,1,7,2,0,5,4,0,0,0,8,39,0
24,4,113515,11,9,4,4,1,4,0,0,0,40,39,0
35,4,98948,9,13,2,8,5,4,0,0,0,32,39,0
26,4,330263,11,9,5,8,1,4,1,0,0,40,39,0
24,4,173679,8,11,2,8,0,4,1,0,0,20,39,0
21,4,199915,15,10,4,8,3,4,0,0,0,40,39,0
44,7,244974,9,13,2,11,0,4,1,0,0,44,39,1
70,0,133248,11,9,2,0,0,4,1,0,0,14,39,0
27,4,161087,11,9,2,10,5,2,0,0,0,40,39,0
59,4,252714,11,9,2,7,0,4,1,0,0,30,22,0
25,4,245628,15,10,4,13,3,4,1,0,0,15,26,0
31,7,123037,15,10,4,13,1,4,1,0,0,13,39,0
17,0,89870,0,6,4,0,3,4,1,0,0,40,39,0
57,4,334224,15,10,2,3,5,4,0,9386,0,40,39,1
22,4,166371,11,9,4,8,2,4,1,0,0,40,0,0
39,2,106297,11,9,0,1,3,4,1,0,0,42,39,0
56,6,50791,12,14,0,12,1,4,1,0,1876,60,39,0
35,5,196373,9,13,2,4,0,4,1,0,0,45,39,1
26,4,166666,15,10,4,8,1,4,0,0,0,35,39,0
48,5,88564,15,10,0,5,1,4,1,0,0,45,39,0
39,4,111129,11,9,2,6,0,4,1,0,0,40,39,0
23,4,148709,11,9,5,6,2,4,0,0,0,40,39,0
52,2,317733,9,13,2,10,0,4,1,7688,0,40,39,1
17,4,232900,1,7,4,6,3,4,1,0,0,25,39,0
58,6,203039,6,5,5,3,1,4,1,0,0,40,39,0
30,4,399522,1,7,3,6,4,4,0,0,0,40,39,0
31,4,152940,15,10,2,3,0,4,1,0,0,40,39,0
47,4,89146,11,9,2,14,0,0,1,0,0,40,39,1
35,4,248010,9,13,3,3,4,4,1,0,0,40,39,0
48,4,395368,15,10,0,6,2,2,1,0,0,40,39,0
36,6,105021,15,10,2,4,0,4,1,0,0,55,39,1
27,4,347513,15,10,4,1,1,4,0,0,0,40,39,0
21,4,188793,11,9,2,12,0,3,1,0,0,35,39,0
47,5,212120,11,9,2,3,0,4,1,0,0,40,39,1
21,7,41183,15,10,4,10,3,4,0,0,0,20,39,0
43,4,338290,15,10,2,10,0,4,1,0,0,40,39,0
32,4,29933,9,13,2,6,0,4,1,0,0,50,39,1
66,4,192504,12,14,2,12,0,4,1,0,0,40,39,0
37,4,176073,15,10,0,3,1,4,1,0,0,50,39,0
43,4,163847,9,13,2,5,0,4,1,0,0,50,39,1
18,4,53109,1,7,4,8,3,0,1,0,0,20,39,0
58,4,121111,11,9,2,12,5,4,0,0,0,40,12,0
34,4,117529,15,10,2,5,0,4,1,0,0,54,26,0
17,4,163836,0,6,4,12,3,4,0,0,0,12,39,0
38,4,132879,11,9,2,3,0,4,1,7298,0,50,39,1
17,4,108402,0,6,4,12,3,4,0,0,0,20,39,0
45,4,165937,11,9,0,14,3,4,1,0,0,60,39,0
48,2,85341,9,13,2,10,0,4,1,0,0,45,39,0
37,6,198841,1,7,2,14,0,4,1,0,0,40,39,0
38,4,217349,8,11,0,10,1,4,0,14344,0,40,39,1
20,4,333843,11,9,4,1,3,4,0,0,0,40,39,0
49,4,198774,9,13,0,12,2,4,0,0,0,35,39,0
17,0,258872,1,7,4,0,3,4,0,0,0,5,39,0
28,4,175431,6,5,0,10,1,2,0,0,0,40,39,0
33,4,162312,11,9,0,12,1,1,1,0,0,45,24,0
43,4,136721,2,8,2,3,0,4,1,0,0,40,39,0
51,4,508891,11,9,0,7,3,2,1,0,0,40,39,0
55,1,321333,15,10,2,1,0,4,1,0,0,40,39,1
29,4,87507,10,16,2,10,0,1,1,0,0,60,19,0
17,4,170455,1,7,4,12,3,4,0,0,0,8,39,0
41,4,806552,15,10,2,12,0,4,1,0,0,50,39,1
29,4,100219,7,12,4,7,4,4,1,0,0,45,39,0
31,4,169122,15,10,2,10,0,4,1,0,0,50,39,0
47,4,191411,12,14,2,10,0,1,1,0,0,45,19,0
32,4,153588,11,9,0,3,1,4,1,0,0,40,39,0
41,4,121130,11,9,4,1,1,4,0,0,0,40,39,0
28,4,202239,5,4,2,10,0,4,1,0,0,55,39,0
42,5,144236,15,10,4,12,1,4,1,0,0,60,39,0
20,4,225811,11,9,4,12,3,4,0,0,0,23,39,0
59,0,145574,7,12,2,0,0,4,1,0,0,35,39,1
43,4,114043,15,10,0,1,4,2,0,0,0,40,39,0
35,4,49749,15,10,0,1,1,4,0,0,0,40,39,1
39,6,154641,11,9,0,5,1,4,1,8614,0,50,39,1
33,1,391122,11,9,4,1,3,4,0,0,0,30,39,0
40,4,224799,9,13,2,10,0,4,1,0,0,45,39,0
29,4,110442,11,9,2,6,0,4,1,0,0,45,39,0
37,4,215476,11,9,4,6,4,2,0,0,0,30,39,0
20,4,137974,15,10,4,8,3,4,0,0,0,30,39,0
31,4,111363,9,13,4,4,1,4,1,0,0,40,39,0
58,6,43221,15,10,2,5,0,4,1,0,2415,40,39,1
50,4,248619,11,9,2,3,0,4,1,0,0,40,39,0
23,4,27776,11,9,2,8,0,4,1,0,0,40,39,0
77,0,232894,6,5,2,0,0,2,1,0,0,40,39,0
38,1,115433,7,12,2,1,5,4,0,7688,0,33,39,1
42,4,193494,11,9,2,7,0,4,1,0,0,40,39,1
54,4,183248,11,9,0,14,1,2,1,0,0,40,39,0
31,7,151763,12,14,4,1,1,4,1,0,0,25,39,0
22,4,416356,15,10,4,3,4,4,1,0,0,40,39,0
56,4,285730,12,14,4,10,1,4,1,0,0,66,39,0
43,4,102180,12,14,2,4,0,4,1,0,0,50,39,1
34,4,154874,11,9,4,7,1,4,1,4416,0,30,39,0
41,4,190885,11,9,0,9,1,4,0,0,0,40,13,0
50,4,22418,6,5,0,14,1,4,1,0,0,50,39,0
57,4,71367,11,9,0,8,4,4,0,0,0,40,39,0
33,4,157747,6,5,0,6,1,4,1,0,0,70,39,0
50,4,113290,11,9,2,12,5,4,0,0,0,15,39,0
21,4,232569,11,9,4,6,1,4,1,0,0,40,39,0
42,4,204450,11,9,2,6,0,2,1,0,0,40,39,0
25,4,182227,7,12,4,10,1,4,1,0,0,55,39,0
51,4,280093,11,9,5,1,2,4,0,0,0,40,39,0
17,4,175024,1,7,4,6,3,4,1,2176,0,18,39,0
20,4,54012,11,9,4,6,3,4,1,0,0,40,39,0
60,4,170310,4,3,2,14,0,4,1,0,0,40,39,0
37,4,189922,7,12,2,13,0,4,1,0,0,50,39,1
45,4,297884,9,13,0,4,1,4,1,0,0,40,39,1
31,4,241360,9,13,4,12,1,4,1,0,0,40,39,0
36,4,32776,9,13,2,4,0,4,1,0,1977,40,39,1
39,2,166497,11,9,0,6,1,4,1,0,0,40,39,1
26,4,166051,9,13,4,1,3,4,0,0,0,40,39,0
64,4,114994,15,10,5,8,1,4,1,0,0,40,39,0
30,4,393965,7,12,0,1,1,4,0,0,0,25,39,0
60,4,127084,11,9,2,11,0,4,1,0,2042,34,39,0
17,4,316929,2,8,4,6,3,4,1,0,0,20,39,0
54,4,155408,11,9,6,6,4,4,0,0,0,40,39,0
24,4,179423,11,9,4,1,3,4,0,0,0,40,39,0
40,4,205706,11,9,2,4,5,4,0,0,0,40,39,0
29,6,212895,15,10,0,7,1,4,1,0,0,48,39,0
25,4,152046,9,13,4,10,3,4,0,0,0,40,13,0
20,0,348148,1,7,4,0,3,2,1,0,0,40,39,0
37,2,244341,15,10,4,1,4,2,0,0,0,40,39,0
32,4,172375,9,13,4,10,1,4,1,0,0,38,39,0
35,0,200426,11,9,2,0,5,4,0,0,0,12,39,0
32,4,194987,11,9,2,1,5,2,0,0,0,40,39,0
53,4,189511,11,9,2,3,0,4,1,0,0,40,39,0
50,1,172046,15,10,2,4,0,4,1,0,0,40,39,1
27,2,124680,12,14,4,10,1,4,0,0,0,40,39,0
21,4,89991,15,10,4,1,3,4,0,0,0,40,39,0
34,7,180871,9,13,2,1,0,4,1,0,0,55,39,0
37,4,109133,7,12,2,12,0,4,1,0,1977,45,39,1
25,4,254746,9,13,2,10,5,4,0,0,0,40,39,0
30,4,125279,11,9,3,12,4,4,1,0,0,40,39,0
26,4,243560,15,10,4,12,4,4,0,0,0,40,0,0
47,4,209212,6,5,2,7,0,2,1,0,0,56,0,0
34,4,356882,15,10,2,12,0,4,1,0,0,45,39,1
68,4,339168,9,13,2,14,0,4,1,0,0,30,39,0
42,4,184682,8,11,0,13,1,4,0,0,0,30,39,0
20,7,215443,15,10,4,3,3,4,1,0,0,38,39,0
32,4,295589,12,14,2,4,0,2,1,0,1977,40,39,1
22,4,130724,15,10,4,12,3,2,1,0,0,25,39,0
24,5,142404,9,13,2,4,0,4,1,0,0,40,39,1
50,6,334273,9,13,2,12,0,4,1,0,0,8,39,0
23,4,177787,9,13,4,12,3,4,0,0,0,30,9,0
39,4,30916,11,9,2,3,0,4,1,0,0,40,39,0
29,5,190450,11,9,2,12,0,1,1,0,0,40,11,0
35,4,31269,11,9,2,4,0,4,1,0,0,40,39,0
40,4,180032,12,14,4,10,1,4,0,0,1669,40,39,0
46,4,195833,9,13,2,14,0,4,1,0,0,50,0,0
77,6,209507,15,10,4,3,1,4,1,0,0,40,39,0
54,2,113000,15,10,2,5,0,4,1,0,0,40,39,0
57,4,346963,9,13,2,4,0,4,1,0,0,40,39,1
43,4,225193,11,9,2,12,0,4,1,0,0,40,39,0
30,1,49593,14,15,4,10,1,2,0,0,0,40,39,0
52,4,145166,9,13,2,4,0,4,1,15024,0,55,39,1
37,4,259089,9,13,0,4,1,4,1,0,0,40,39,0
51,4,171914,9,13,2,10,0,4,1,0,0,50,39,1
66,0,117778,1,7,2,0,0,4,1,0,0,40,39,0
49,4,245305,0,6,2,14,0,2,1,0,0,42,39,1
24,1,314525,9,13,4,10,1,4,1,0,1741,45,39,0
80,0,281768,7,12,2,0,0,4,1,0,0,4,39,0
45,6,107231,9,13,0,10,1,4,1,0,0,45,10,0
32,4,175052,11,9,0,1,4,4,0,0,0,40,39,0
24,4,280134,0,6,4,12,1,4,1,0,0,49,8,0
20,6,186014,15,10,4,1,3,4,0,0,0,12,11,0
22,4,151888,11,9,4,8,3,4,1,0,0,40,39,0
52,4,203392,15,10,2,3,0,4,1,5013,0,40,39,0
49,4,136455,9,13,4,10,1,4,0,0,0,45,39,0
56,4,188856,9,13,4,4,1,4,0,8614,0,55,39,1
36,6,288585,11,9,2,8,5,1,0,0,0,20,35,0
29,0,112963,15,10,2,0,5,4,0,0,0,40,39,0
37,4,359131,11,9,0,3,4,4,0,0,0,48,39,0
18,4,249857,15,10,4,8,3,4,1,0,0,20,39,0
29,4,154411,8,11,4,13,3,4,1,0,0,40,39,0
36,0,356838,2,8,4,0,1,4,1,0,0,35,39,0
37,7,108293,7,12,0,10,4,4,0,0,0,38,39,0
18,4,110230,0,6,4,8,3,4,1,0,0,11,39,0
35,4,139647,15,10,0,4,1,4,0,0,0,40,39,1
29,4,168138,9,13,2,11,0,4,1,0,0,40,39,1
48,0,184682,11,9,4,0,3,4,0,0,0,18,39,0
24,2,161092,11,9,4,8,3,4,1,0,0,40,39,0
39,4,49020,12,14,4,4,1,4,1,0,1974,40,39,0
36,6,295127,11,9,2,5,0,4,1,0,0,84,39,0
43,4,201723,12,14,2,4,0,4,1,0,1902,40,39,1
73,2,232871,5,4,2,11,0,4,1,2228,0,10,39,0
37,7,482927,15,10,0,8,1,4,1,0,0,65,39,0
43,2,323627,15,10,4,4,1,4,0,0,0,12,39,0
20,4,400443,11,9,4,12,3,4,0,0,0,20,39,0
48,4,266764,15,10,2,3,0,4,1,0,0,45,39,1
30,4,123397,11,9,4,6,4,4,0,0,0,40,39,0
47,4,365516,12,14,0,10,4,4,0,0,0,40,39,0
28,0,291374,11,9,5,0,4,2,0,0,0,30,39,0
23,4,196827,15,10,2,7,0,4,1,0,1902,40,39,0
19,4,225775,15,10,4,1,1,4,1,0,0,40,39,0
46,1,325573,11,9,4,6,1,4,1,0,0,40,39,0
21,0,270043,0,6,4,0,4,4,0,0,0,30,39,0
47,4,155509,11,9,5,8,2,2,0,0,0,35,39,0
60,5,93272,5,4,2,12,0,4,1,0,0,60,39,0
48,4,174386,12,14,2,10,0,4,1,0,0,40,8,1
36,4,136343,9,13,2,10,0,4,1,0,0,40,39,1
39,4,184128,1,7,0,12,2,4,0,0,0,40,39,0
26,0,130832,9,13,4,0,4,4,0,0,0,10,39,0
20,0,216563,1,7,4,0,2,4,1,0,0,40,39,0
38,4,185203,11,9,6,8,4,4,0,0,0,20,39,0
30,6,281030,11,9,4,12,4,4,1,0,0,66,39,0
25,4,243786,9,13,4,8,1,4,0,0,0,37,39,0
41,2,174491,11,9,5,8,4,2,0,0,0,40,39,0
28,2,146949,11,9,2,6,0,4,1,0,0,40,39,0
20,4,94744,11,9,4,1,3,2,0,0,0,20,39,0
41,4,192107,9,13,2,3,0,4,1,0,0,40,39,0
24,4,311376,9,13,4,10,1,4,0,0,0,40,39,0
21,4,34816,8,11,2,1,5,4,0,0,0,12,39,0
34,4,203488,9,13,2,12,0,4,1,15024,0,40,39,1
18,0,118847,11,9,4,0,3,4,0,0,0,24,39,0
59,4,227856,9,13,2,12,0,4,1,0,0,37,39,1
38,4,309122,0,6,0,7,1,4,0,0,0,40,39,0
41,4,119079,11,9,2,12,0,4,1,0,0,49,39,1
44,4,215479,11,9,0,14,1,2,1,0,0,20,14,0
20,4,184779,15,10,4,13,3,4,0,0,0,20,39,0
59,7,105363,11,9,4,1,3,4,1,0,0,40,39,0
19,4,86860,15,10,4,4,3,4,1,0,0,15,39,0
45,4,103538,11,9,2,1,0,4,1,0,0,40,39,1
18,5,119422,11,9,4,8,4,1,0,0,0,30,19,0
42,2,186909,7,12,2,4,5,4,0,0,0,45,39,1
39,4,236391,11,9,2,14,0,4,1,0,0,50,39,1
32,4,38797,8,11,4,3,1,4,1,0,0,40,39,0
55,6,53566,10,16,0,4,1,4,0,0,0,30,39,0
